time_period,location,location_name,disease_cases,rainfall,mean_temperature,mean_relative_humidity,population
2008-11,VN-61,Hải Dương,0,2.3405042207049487,19.374784679412187,72.36929427829882,1966738
2008-12,VN-61,Hải Dương,0,0.8626762786486879,16.577351822370236,67.44851003782107,1966738
2009-01,VN-61,Hải Dương,0,0.3008187078748261,14.49841932955218,66.30393429658318,1966738
2009-02,VN-61,Hải Dương,0,0.5121594329209722,21.84313294360909,79.77144984438534,1966738
2009-03,VN-61,Hải Dương,0,1.5090446680210543,21.259513764322087,77.668614345969,1966738
2009-04,VN-61,Hải Dương,0,3.0726769681513466,24.13919673626233,80.3128918668883,1966738
2009-05,VN-61,Hải Dương,0,12.446137525687703,25.69382401396537,83.82048875389827,1966738
2009-06,VN-61,Hải Dương,0,6.895968331664864,28.554729641453704,81.16992892332496,1966738
2009-07,VN-61,Hải Dương,2,9.72868668169441,28.24997554049693,84.72225624223698,1966738
2009-08,VN-61,Hải Dương,5,6.764276577883552,28.299563045936956,85.86769946061054,1966738
2009-09,VN-61,Hải Dương,4,7.419871910483584,27.503019502462188,81.37158010120324,1966738
2009-10,VN-61,Hải Dương,0,5.365123970515861,25.00976755543048,79.53662574842022,1966738
2009-11,VN-61,Hải Dương,0,0.8309820169451414,19.283414222850656,67.15233481349748,1966738
2009-12,VN-61,Hải Dương,0,1.1755953756915405,18.35750030294973,74.20817969640714,1966738
2010-01,VN-61,Hải Dương,0,4.354449363598651,16.807436613357176,80.92518110238423,1966738
2010-02,VN-61,Hải Dương,0,0.7403786746993732,19.942176192981623,78.38249573536591,1966738
2010-03,VN-61,Hải Dương,0,0.8195735516212576,21.45578628106806,73.9117150679604,1966738
2010-04,VN-61,Hải Dương,0,1.9282714186787755,23.31527077792912,81.97731870484213,1966738
2010-05,VN-61,Hải Dương,0,8.801331019378514,27.935796367864192,82.69203134054456,1966738
2010-06,VN-61,Hải Dương,0,8.392553763179281,29.015941920958053,80.19832939660583,1966738
2010-07,VN-61,Hải Dương,0,8.067318834799858,29.268574207084,79.62541527090964,1966738
2010-08,VN-61,Hải Dương,0,13.816054599392714,26.93876939017345,88.79474851916636,1966738
2010-09,VN-61,Hải Dương,0,10.171075218639109,26.832103013367785,86.49773640292966,1966738
2010-10,VN-61,Hải Dương,0,5.222466036411965,23.397770839791526,72.31391132472433,1966738
2010-11,VN-61,Hải Dương,0,0.3531746063797442,20.388989743552354,68.5988831469879,1966738
2010-12,VN-61,Hải Dương,0,1.3718098210534782,18.01748678596406,73.61008962893955,1966738
1998-01,VN-63,Hà Nam,0,1.1934446692466736,17.826812744140625,76.5739860534668,918176
1998-02,VN-63,Hà Nam,0,1.2607303261756897,19.311676025390625,78.11525344848633,918176
1998-03,VN-63,Hà Nam,0,0.5458629578351974,22.270904541015625,79.19983291625978,918176
1998-04,VN-63,Hà Nam,0,2.5477734804153447,26.419342041015625,79.43087768554688,918176
1998-05,VN-63,Hà Nam,0,7.980517864227295,27.884185791015625,81.19275283813477,918176
1998-06,VN-63,Hà Nam,0,11.43964433670044,29.37661743164063,78.29597854614259,918176
1998-07,VN-63,Hà Nam,0,3.019643902778625,29.993560791015625,74.30024337768555,918176
1998-08,VN-63,Hà Nam,33,4.831632614135742,28.864898681640625,81.18510437011719,918176
1998-09,VN-63,Hà Nam,9,7.0580644607543945,26.689361572265625,82.18394470214844,918176
1998-10,VN-63,Hà Nam,0,3.795920252799988,24.52456665039063,74.90148925781249,918176
1998-11,VN-63,Hà Nam,2,1.0170936584472656,22.081207275390625,70.90703964233397,918176
1998-12,VN-63,Hà Nam,0,0.4323458373546601,18.54385375976562,67.03194046020508,918176
1999-01,VN-63,Hà Nam,1,0.7033315300941467,17.299468994140625,73.33166122436523,918176
1999-02,VN-63,Hà Nam,0,0.7937051057815552,18.965484619140625,73.72904968261719,918176
1999-03,VN-63,Hà Nam,0,1.494641184806824,21.948638916015625,76.02146911621094,918176
1999-04,VN-63,Hà Nam,0,3.5078511238098145,24.86489868164062,81.24119186401367,918176
1999-05,VN-63,Hà Nam,0,8.112899780273438,25.268951416015625,83.83288955688477,918176
1999-06,VN-63,Hà Nam,5,7.5025739669799805,28.66592407226562,81.88207626342772,918176
1999-07,VN-63,Hà Nam,0,4.224469900131226,29.631500244140625,77.98709869384766,918176
1999-08,VN-63,Hà Nam,0,10.207550525665283,27.53701782226563,86.42008209228516,918176
1999-09,VN-63,Hà Nam,0,5.055752515792847,26.532623291015625,83.89265823364258,918176
1999-10,VN-63,Hà Nam,0,7.79925274848938,24.21450805664063,82.99817276000977,918176
1999-11,VN-63,Hà Nam,0,4.390074014663696,20.798492431640625,80.25423431396484,918176
1999-12,VN-63,Hà Nam,0,1.009386032819748,15.041168212890623,68.3395004272461,918176
2000-01,VN-63,Hà Nam,0,1.048573672771454,17.453277587890625,76.3646354675293,918176
2000-02,VN-63,Hà Nam,0,0.9730567932128908,16.478668212890625,78.74180984497072,918176
2000-03,VN-63,Hà Nam,0,1.3984811902046206,20.33706665039062,84.41121292114258,918176
2000-04,VN-63,Hà Nam,0,5.164885759353637,24.970611572265625,83.73093032836914,918176
2000-05,VN-63,Hà Nam,0,6.357135057449341,26.354400634765625,82.94741439819336,918176
2000-06,VN-63,Hà Nam,5,5.197782039642334,27.777008056640625,79.84259033203126,918176
2000-07,VN-63,Hà Nam,0,7.640906810760498,28.303131103515625,83.4161491394043,918176
2000-08,VN-63,Hà Nam,40,8.16528058052063,28.100494384765625,84.74419403076172,918176
2000-09,VN-63,Hà Nam,76,8.653106689453125,25.63613891601562,84.73641586303711,918176
2000-10,VN-63,Hà Nam,0,7.6723127365112305,23.620269775390625,82.88733291625978,918176
2000-11,VN-63,Hà Nam,0,0.478435605764389,19.939849853515625,72.51607131958009,918176
2000-12,VN-63,Hà Nam,0,0.4535980820655823,18.867828369140625,73.4688186645508,918176
2001-01,VN-63,Hà Nam,0,1.8086760640144348,17.760650634765625,79.49186706542969,918176
2001-02,VN-63,Hà Nam,0,1.8590843081474304,17.068023681640625,79.1187744140625,918176
2001-03,VN-63,Hà Nam,0,3.286258578300476,20.844146728515625,84.3337059020996,918176
2001-04,VN-63,Hà Nam,0,1.9393633008003237,25.014312744140625,80.33294677734375,918176
2001-05,VN-63,Hà Nam,0,9.685821056365969,26.092193603515625,82.57938766479494,918176
2001-06,VN-63,Hà Nam,0,6.819752931594849,28.01626586914062,83.48698425292969,918176
2001-07,VN-63,Hà Nam,0,9.288701057434082,28.385162353515625,83.00211334228516,918176
2001-08,VN-63,Hà Nam,0,10.526278972625732,27.279205322265625,87.14340591430664,918176
2001-09,VN-63,Hà Nam,0,5.844420671463014,26.506988525390625,84.16793441772461,918176
2001-10,VN-63,Hà Nam,0,8.519748210906982,24.72329711914062,83.65852737426758,918176
2001-11,VN-63,Hà Nam,0,1.3194245100021365,19.614166259765625,74.33931350708008,918176
2001-12,VN-63,Hà Nam,0,2.178786873817444,16.504547119140625,76.22833251953125,918176
2002-01,VN-63,Hà Nam,0,0.7252571284770964,16.459381103515625,76.81488037109375,918176
2002-02,VN-63,Hà Nam,0,1.2759878039360046,18.839263916015625,83.29369354248045,918176
2002-03,VN-63,Hà Nam,1,1.1963388323783877,21.867095947265625,81.06032943725586,918176
2002-04,VN-63,Hà Nam,0,1.43890780210495,25.586578369140625,81.3008689880371,918176
2002-05,VN-63,Hà Nam,1,10.871872901916504,26.677154541015625,83.66479873657225,918176
2002-06,VN-63,Hà Nam,2,6.731787204742432,28.770660400390625,82.22328186035155,918176
2002-07,VN-63,Hà Nam,0,7.382513046264649,28.304840087890625,83.34945678710938,918176
2002-08,VN-63,Hà Nam,0,9.574387073516846,27.17031860351562,86.51899719238281,918176
2002-09,VN-63,Hà Nam,0,7.050233840942383,25.973541259765625,81.9937858581543,918176
2002-10,VN-63,Hà Nam,0,3.697736382484436,23.74868774414063,78.92966842651366,918176
2002-11,VN-63,Hà Nam,0,1.4634384512901306,19.849029541015625,78.1493911743164,918176
2002-12,VN-63,Hà Nam,0,2.401352882385254,17.789703369140625,80.47884368896484,918176
2003-01,VN-63,Hà Nam,1,1.177917957305908,15.675445556640623,78.22246932983398,918176
2003-02,VN-63,Hà Nam,0,0.9390668869018554,20.310699462890625,82.30293655395508,918176
2003-03,VN-63,Hà Nam,0,0.9262951016426084,21.331695556640625,75.42391204833984,918176
2003-04,VN-63,Hà Nam,0,1.917414128780365,26.141998291015625,77.73635482788086,918176
2003-05,VN-63,Hà Nam,1,6.8026556968688965,28.07852172851562,79.78826522827148,918176
2003-06,VN-63,Hà Nam,0,4.271661043167114,28.92910766601562,76.81017303466797,918176
2003-07,VN-63,Hà Nam,0,6.541579961776733,29.309234619140625,77.60499572753905,918176
2003-08,VN-63,Hà Nam,0,10.196941852569578,27.86343383789062,86.24228668212892,918176
2003-09,VN-63,Hà Nam,0,8.706381320953371,26.14590454101563,86.29025650024414,918176
2003-10,VN-63,Hà Nam,3,1.1021453142166138,24.978424072265625,75.06887817382812,918176
2003-11,VN-63,Hà Nam,4,0.3670981228351593,22.528717041015625,69.35218811035156,918176
2003-12,VN-63,Hà Nam,0,0.7341082096099854,17.289703369140625,68.01028060913086,918176
2004-01,VN-63,Hà Nam,0,0.8616783022880555,16.971832275390625,75.83197021484375,918176
2004-02,VN-63,Hà Nam,0,0.995365858078003,17.51333618164063,78.32832717895508,918176
2004-03,VN-63,Hà Nam,0,1.112066924571991,21.15786743164062,77.63957214355469,918176
2004-04,VN-63,Hà Nam,0,1.509578227996826,24.341217041015625,80.57374191284181,918176
2004-05,VN-63,Hà Nam,0,7.086199760437012,25.92642211914063,81.33820343017577,918176
2004-06,VN-63,Hà Nam,1,4.928027391433716,28.339508056640625,77.4128303527832,918176
2004-07,VN-63,Hà Nam,0,7.687220573425293,28.082672119140625,79.17111206054688,918176
2004-08,VN-63,Hà Nam,0,10.845113277435305,27.819244384765625,86.83325576782225,918176
2004-09,VN-63,Hà Nam,4,5.688222169876099,26.12271118164063,85.71258926391602,918176
2004-10,VN-63,Hà Nam,5,0.3763664960861206,24.002838134765625,72.71118164062501,918176
2004-11,VN-63,Hà Nam,0,2.735217571258545,21.401519775390625,74.9000778198242,918176
2004-12,VN-63,Hà Nam,0,1.2510414123535156,17.845367431640625,71.9299087524414,918176
2005-01,VN-63,Hà Nam,0,0.8032462894916534,16.460357666015625,77.50354766845705,918176
2005-02,VN-63,Hà Nam,0,1.1933882236480713,19.30581665039062,79.67583084106445,918176
2005-03,VN-63,Hà Nam,0,1.0136664807796478,19.639068603515625,77.96468734741211,918176
2005-04,VN-63,Hà Nam,0,1.6886363625526428,24.286529541015625,81.36914443969728,918176
2005-05,VN-63,Hà Nam,4,3.0819150209426875,29.702056884765625,72.98036193847658,918176
2005-06,VN-63,Hà Nam,0,4.677372455596923,29.72085571289063,75.08414077758789,918176
2005-07,VN-63,Hà Nam,0,10.569324493408203,28.796783447265625,80.35988616943361,918176
2005-08,VN-63,Hà Nam,6,13.368194103240969,27.237945556640625,87.8013801574707,918176
2005-09,VN-63,Hà Nam,4,13.998465061187744,26.617095947265625,85.91987228393555,918176
2005-10,VN-63,Hà Nam,5,2.439730286598206,24.300933837890625,78.97956085205078,918176
2005-11,VN-63,Hà Nam,0,3.3922325372695923,21.289459228515625,80.03960800170897,918176
2005-12,VN-63,Hà Nam,0,0.8477256596088408,15.656646728515623,68.26716232299805,918176
2006-01,VN-63,Hà Nam,0,0.793656975030899,17.162261962890625,74.53264236450195,918176
2006-02,VN-63,Hà Nam,0,1.7828299403190613,18.070709228515625,81.24990463256835,918176
2006-03,VN-63,Hà Nam,0,1.5437183976173403,20.338531494140625,82.90951538085936,918176
2006-04,VN-63,Hà Nam,0,1.5099909901618958,25.429595947265625,77.29734039306642,918176
2006-05,VN-63,Hà Nam,0,3.775523662567139,27.00576782226563,74.38675308227539,918176
2006-06,VN-63,Hà Nam,0,4.89310359954834,29.139312744140625,77.63117218017578,918176
2006-07,VN-63,Hà Nam,0,7.676881074905395,29.13662719726563,79.06116104125977,918176
2006-08,VN-63,Hà Nam,0,12.848906993865969,26.856597900390625,87.9710807800293,918176
2006-09,VN-63,Hà Nam,1,4.89936113357544,26.344879150390625,78.57085037231444,918176
2006-10,VN-63,Hà Nam,0,2.772688865661621,25.246246337890625,84.50525665283203,918176
2006-11,VN-63,Hà Nam,5,2.246867179870605,23.022613525390625,78.0768814086914,918176
2006-12,VN-63,Hà Nam,1,0.2741598933935165,17.17544555664063,69.33071517944336,918176
2007-01,VN-63,Hà Nam,0,0.6036776304244995,15.642974853515623,68.50326919555663,918176
2007-02,VN-63,Hà Nam,0,1.3577560782432556,21.292877197265625,80.29666900634767,918176
2007-03,VN-63,Hà Nam,0,2.0182249546051025,21.527984619140625,84.57003784179688,918176
2007-04,VN-63,Hà Nam,0,3.1190639734268184,23.286773681640625,76.19461441040039,918176
2007-05,VN-63,Hà Nam,0,6.189129829406738,25.776031494140625,81.66382217407227,918176
2007-06,VN-63,Hà Nam,0,6.147374391555786,29.09243774414062,79.63946151733398,918176
2007-07,VN-63,Hà Nam,1,4.838306427001954,29.355377197265625,79.63192749023438,918176
2007-08,VN-63,Hà Nam,0,8.277712345123291,27.884674072265625,85.95402145385744,918176
2007-09,VN-63,Hà Nam,0,11.14384937286377,25.764801025390625,82.58805084228516,918176
2007-10,VN-63,Hà Nam,2,6.70972752571106,24.146148681640625,79.2942008972168,918176
2007-11,VN-63,Hà Nam,0,0.7430707216262817,19.302886962890625,66.07234191894531,918176
2007-12,VN-63,Hà Nam,0,1.2408456206321716,19.49258422851562,76.80374908447266,918176
2008-01,VN-63,Hà Nam,1,1.011713057756424,14.841949462890623,73.80770111083984,918176
2008-02,VN-63,Hà Nam,1,1.132652759552002,13.079010009765623,67.02767944335938,918176
2008-03,VN-63,Hà Nam,0,1.4959367513656616,21.005279541015625,79.97113418579103,918176
2008-04,VN-63,Hà Nam,0,2.4699182510375977,24.728668212890625,80.88341903686525,918176
2008-05,VN-63,Hà Nam,0,5.840881824493407,26.256011962890625,80.58023071289062,918176
2008-06,VN-63,Hà Nam,0,9.301701545715332,27.85317993164063,84.41367721557617,918176
2008-07,VN-63,Hà Nam,1,6.985186576843262,28.330230712890625,83.01232147216795,918176
2008-08,VN-63,Hà Nam,0,10.707346439361572,27.898101806640625,85.3495864868164,918176
2008-09,VN-63,Hà Nam,0,10.388471126556396,26.75357055664063,86.24210357666016,918176
2008-10,VN-63,Hà Nam,0,5.854982852935791,25.006011962890625,83.37709045410156,918176
2008-11,VN-63,Hà Nam,1,3.7223452329635625,19.535552978515625,73.63986587524414,918176
2008-12,VN-63,Hà Nam,0,0.6696098744869232,16.822906494140625,69.26840209960938,918176
2009-01,VN-63,Hà Nam,0,0.5091893672943115,15.066802978515623,67.33436584472656,918176
2009-02,VN-63,Hà Nam,0,0.9129616618156432,22.263092041015625,79.34487533569335,918176
2009-03,VN-63,Hà Nam,0,1.719078242778778,21.559234619140625,79.2377815246582,918176
2009-04,VN-63,Hà Nam,0,5.029694080352784,24.26846313476562,81.899845123291,918176
2009-05,VN-63,Hà Nam,0,9.27796220779419,25.944732666015625,84.83914566040039,918176
2009-06,VN-63,Hà Nam,0,2.97989308834076,28.99038696289063,78.17068481445311,918176
2009-07,VN-63,Hà Nam,0,10.87334966659546,28.452056884765625,82.67338562011719,918176
2009-08,VN-63,Hà Nam,0,7.784524917602539,28.408111572265625,85.64521789550781,918176
2009-09,VN-63,Hà Nam,0,11.36057996749878,27.196197509765625,83.1671142578125,918176
2009-10,VN-63,Hà Nam,0,5.454078912734985,24.76895141601563,82.29761123657227,918176
2009-11,VN-63,Hà Nam,0,0.4527398943901062,19.715728759765625,67.95194244384766,918176
2009-12,VN-63,Hà Nam,0,0.9929350316524508,18.948638916015625,74.75885009765625,918176
2010-01,VN-63,Hà Nam,0,3.362823963165283,17.264312744140625,80.01644897460938,918176
2010-02,VN-63,Hà Nam,0,0.5708508193492889,20.72158813476562,75.9863395690918,918176
2010-03,VN-63,Hà Nam,0,0.9479037523269652,22.171295166015625,72.46039962768555,918176
2010-04,VN-63,Hà Nam,0,2.3862468004226685,23.78604125976563,82.1217575073242,918176
2010-05,VN-63,Hà Nam,1,6.603102207183837,28.373931884765625,81.70652008056639,918176
2010-06,VN-63,Hà Nam,5,5.640563488006591,29.694488525390625,75.41196823120117,918176
2010-07,VN-63,Hà Nam,0,10.710604667663574,29.803375244140625,74.8733901977539,918176
2010-08,VN-63,Hà Nam,0,15.948500156402588,26.962554931640625,88.50995254516602,918176
2010-09,VN-63,Hà Nam,0,10.496643543243408,27.020660400390625,86.10380172729491,918176
2010-10,VN-63,Hà Nam,3,11.104482173919676,23.270416259765625,74.4284439086914,918176
2010-11,VN-63,Hà Nam,3,0.613650918006897,20.585357666015625,71.2983512878418,918176
2010-12,VN-63,Hà Nam,3,1.28853040933609,18.501373291015625,75.38075637817383,918176
1998-01,VN-66,Hưng Yên,0,1.158557879360325,17.724544690281647,75.60572539677212,1076663
1998-02,VN-66,Hưng Yên,0,1.0914807080743318,19.28122460286689,77.0767197684365,1076663
1998-03,VN-66,Hưng Yên,0,0.5658271913570211,22.16935398048521,79.04224262210344,1076663
1998-04,VN-66,Hưng Yên,0,4.1102591339766805,26.40652404528596,80.4788229767331,1076663
1998-05,VN-66,Hưng Yên,0,10.4022322548278,27.911256526108197,81.6210139747692,1076663
1998-06,VN-66,Hưng Yên,0,12.103345963274622,29.600852231826995,77.94634613921205,1076663
1998-07,VN-66,Hưng Yên,0,3.899937019343637,30.29966153524807,73.88819023672214,1076663
1998-08,VN-66,Hưng Yên,0,5.018356936108781,29.11428014977336,81.01835203847887,1076663
1998-09,VN-66,Hưng Yên,0,7.0721914048022585,27.08699402098512,81.08536376547983,1076663
1998-10,VN-66,Hưng Yên,0,4.295307502813779,24.937207376726462,72.97796755837999,1076663
1998-11,VN-66,Hưng Yên,4,0.9060758090504571,22.4669496821002,69.05710267165527,1076663
1998-12,VN-66,Hưng Yên,0,0.347152072404869,18.783742838159064,65.06369483000813,1076663
1999-01,VN-66,Hưng Yên,0,0.6421344887495317,17.348791793664912,71.8386928802685,1076663
1999-02,VN-66,Hưng Yên,0,0.5082103349453936,19.178932363055733,70.90721018808355,1076663
1999-03,VN-66,Hưng Yên,0,1.07276303230499,22.00659197336429,75.01798416796042,1076663
1999-04,VN-66,Hưng Yên,0,3.506565206989241,25.06395042624215,79.80992003061418,1076663
1999-05,VN-66,Hưng Yên,0,7.04432916513726,25.56316973736676,82.36428851248772,1076663
1999-06,VN-66,Hưng Yên,0,7.871608922737542,28.982471003035016,80.63389095338738,1076663
1999-07,VN-66,Hưng Yên,1,5.051916983459978,29.850370799515595,78.146602225343,1076663
1999-08,VN-66,Hưng Yên,0,11.510490463535833,27.749262930061136,86.30673487395177,1076663
1999-09,VN-66,Hưng Yên,0,4.555376161739996,26.96691535339968,82.30446561958193,1076663
1999-10,VN-66,Hưng Yên,0,6.1835972750313735,24.675132306072904,80.71110816216932,1076663
1999-11,VN-66,Hưng Yên,0,4.390736326099757,21.006632886529086,78.46350182604765,1076663
1999-12,VN-66,Hưng Yên,0,1.098054964402804,15.250083063629974,66.66652360897821,1076663
2000-01,VN-66,Hưng Yên,0,1.0207737847995002,17.502012398019957,75.07111093665709,1076663
2000-02,VN-66,Hưng Yên,0,0.97236471359694,16.511269871641968,77.14235052860853,1076663
2000-03,VN-66,Hưng Yên,0,1.2745501992359856,20.401091366832567,83.12229686615194,1076663
2000-04,VN-66,Hưng Yên,0,5.3200017727377205,25.13096474710548,82.78492222946858,1076663
2000-05,VN-66,Hưng Yên,0,7.16252931374128,26.62704650498777,82.16786640688522,1076663
2000-06,VN-66,Hưng Yên,1,5.785712575302132,28.16650564670075,78.71629025127376,1076663
2000-07,VN-66,Hưng Yên,0,9.0390651556744,28.601834368951,83.17918461455095,1076663
2000-08,VN-66,Hưng Yên,0,9.511569096533467,28.428848479407204,84.3944789647817,1076663
2000-09,VN-66,Hưng Yên,0,8.116161505759296,26.05401602697031,83.27358728919111,1076663
2000-10,VN-66,Hưng Yên,0,8.715538204299957,23.898310859240286,81.083249218538,1076663
2000-11,VN-66,Hưng Yên,1,0.4250062604232504,20.217493541446345,70.0700198531102,1076663
2000-12,VN-66,Hưng Yên,0,0.3808994531449364,19.121045845524343,70.86174592155287,1076663
2001-01,VN-66,Hưng Yên,0,1.4986962051626642,17.879075326328216,77.52266648343735,1076663
2001-02,VN-66,Hưng Yên,0,1.6695463318401436,17.122293725304374,77.32912013903945,1076663
2001-03,VN-66,Hưng Yên,1,2.8377330857485847,21.00489586718117,82.59912158390391,1076663
2001-04,VN-66,Hưng Yên,0,1.8666553423366528,25.047787096095018,79.66045368504287,1076663
2001-05,VN-66,Hưng Yên,3,9.840457491500954,26.38090896074441,81.70975634531985,1076663
2001-06,VN-66,Hưng Yên,0,10.817299027967945,28.253546850476877,82.78558983129581,1076663
2001-07,VN-66,Hưng Yên,3,9.520282268655713,28.697548933444672,82.7141287841211,1076663
2001-08,VN-66,Hưng Yên,1,10.435957101267348,27.6276377986092,86.40746317093873,1076663
2001-09,VN-66,Hưng Yên,0,5.948920129371215,26.93368352510502,82.24030968454075,1076663
2001-10,VN-66,Hưng Yên,0,6.077472662417994,25.164306287871863,81.71491686291381,1076663
2001-11,VN-66,Hưng Yên,0,1.452702862692962,19.9956333607999,72.20867432097266,1076663
2001-12,VN-66,Hưng Yên,0,2.4088485726236826,16.51943685827069,74.47906138171484,1076663
2002-01,VN-66,Hưng Yên,0,0.7068865753649681,16.677684831368104,75.24420148692192,1076663
2002-02,VN-66,Hưng Yên,0,0.994054306043863,18.9865664190988,81.91999963246447,1076663
2002-03,VN-66,Hưng Yên,0,1.2757580180227814,22.03721934217074,79.59406569085145,1076663
2002-04,VN-66,Hưng Yên,0,1.3958915890225114,25.702910983122585,80.81582605687069,1076663
2002-05,VN-66,Hưng Yên,0,12.674592837893307,26.860271363441704,83.30996607261702,1076663
2002-06,VN-66,Hưng Yên,0,8.307097354523949,29.06274335324868,81.36502178919389,1076663
2002-07,VN-66,Hưng Yên,0,8.228234881505156,28.683042770722523,82.25948632340832,1076663
2002-08,VN-66,Hưng Yên,0,10.000094117583975,27.49321976742711,85.9005205305973,1076663
2002-09,VN-66,Hưng Yên,0,6.319971717470616,26.42659710047147,79.9751261145401,1076663
2002-10,VN-66,Hưng Yên,0,3.801352062624396,24.06287790183779,77.33514858621527,1076663
2002-11,VN-66,Hưng Yên,0,1.6219349913975112,20.10006634820807,76.708283380264,1076663
2002-12,VN-66,Hưng Yên,0,2.5597044494536845,17.85586715140537,79.02288918421628,1076663
2003-01,VN-66,Hưng Yên,0,1.5008846694628466,15.751398574865258,76.59161572245047,1076663
2003-02,VN-66,Hưng Yên,0,0.9287878600455732,20.32860082753152,81.43113721245507,1076663
2003-03,VN-66,Hưng Yên,0,0.9196578598632555,21.43501458524676,74.87776862125575,1076663
2003-04,VN-66,Hưng Yên,0,2.922998034103595,26.1272348216952,78.00715227221293,1076663
2003-05,VN-66,Hưng Yên,0,8.738025983362883,28.15908096187964,80.23077716540789,1076663
2003-06,VN-66,Hưng Yên,0,4.902441766494391,29.186021860989197,76.76676415531342,1076663
2003-07,VN-66,Hưng Yên,0,6.503308012349556,29.49103530433124,78.37439217562361,1076663
2003-08,VN-66,Hưng Yên,0,15.002255028687612,28.11168470460904,86.03961969684836,1076663
2003-09,VN-66,Hưng Yên,0,7.989021159431516,26.582741609259383,85.04481048984091,1076663
2003-10,VN-66,Hưng Yên,1,0.9532065336835152,25.38672637738953,72.47830968483281,1076663
2003-11,VN-66,Hưng Yên,0,0.4204390598303819,22.769020313986505,68.16311131522362,1076663
2003-12,VN-66,Hưng Yên,2,0.5974874758951358,17.46502861025474,65.82614374402128,1076663
2004-01,VN-66,Hưng Yên,0,1.033580142115371,16.955092757484376,74.13054587505616,1076663
2004-02,VN-66,Hưng Yên,0,0.7644655780726834,17.60586272486942,76.92298757894277,1076663
2004-03,VN-66,Hưng Yên,0,1.0222348297683816,21.296394888536547,76.23615879694938,1076663
2004-04,VN-66,Hưng Yên,0,2.0733051678973604,24.368061572774355,80.31987005826022,1076663
2004-05,VN-66,Hưng Yên,0,8.434933238142692,26.064248174314727,80.6287607851975,1076663
2004-06,VN-66,Hưng Yên,0,5.361622645458708,28.722628427942546,76.7694927904141,1076663
2004-07,VN-66,Hưng Yên,2,8.965517763349768,28.39078376845151,79.09241167013343,1076663
2004-08,VN-66,Hưng Yên,0,10.298936716886343,28.068457668862205,86.31179274854294,1076663
2004-09,VN-66,Hưng Yên,0,4.661337201896711,26.59976287686967,83.95381192640305,1076663
2004-10,VN-66,Hưng Yên,0,0.3045658963349799,24.476003655995505,69.60707557027422,1076663
2004-11,VN-66,Hưng Yên,0,2.718384182512396,21.724388865848304,73.32168758182388,1076663
2004-12,VN-66,Hưng Yên,0,1.103261975029368,18.075447330735127,69.56086010737046,1076663
2005-01,VN-66,Hưng Yên,0,0.68466232220914,16.530403308155382,75.20956596371258,1076663
2005-02,VN-66,Hưng Yên,0,0.8109997906849811,19.228039774119093,77.89379208152383,1076663
2005-03,VN-66,Hưng Yên,0,1.138318267446778,19.711814796872197,76.76455054312747,1076663
2005-04,VN-66,Hưng Yên,0,1.906800633064888,24.419610295166063,81.13193754789738,1076663
2005-05,VN-66,Hưng Yên,0,3.5695847824180724,29.73993088788096,74.02378826232744,1076663
2005-06,VN-66,Hưng Yên,0,6.322615735037574,29.889757432512997,75.65703053625133,1076663
2005-07,VN-66,Hưng Yên,0,8.954328528136214,28.97700519297211,80.5030448094609,1076663
2005-08,VN-66,Hưng Yên,0,12.775304830115894,27.56039446739156,87.00772454788986,1076663
2005-09,VN-66,Hưng Yên,10,12.101627602004465,27.093882133532183,84.304458060414,1076663
2005-10,VN-66,Hưng Yên,1,1.971810163918971,24.849900751148517,75.72631700072071,1076663
2005-11,VN-66,Hưng Yên,0,3.127748728607337,21.757336149449152,77.51286396029722,1076663
2005-12,VN-66,Hưng Yên,0,0.8510878742958702,15.900735738665825,65.78275534673404,1076663
2006-01,VN-66,Hưng Yên,0,0.5706127252409471,17.290407284579736,72.34170425965229,1076663
2006-02,VN-66,Hưng Yên,0,1.475160671364926,18.13686605485824,79.27958383701562,1076663
2006-03,VN-66,Hưng Yên,3,1.3969773664870138,20.42211617950756,81.52471973688374,1076663
2006-04,VN-66,Hưng Yên,0,2.068369546221134,25.509716354014728,76.88147258819303,1076663
2006-05,VN-66,Hưng Yên,0,5.048252009774671,26.909641751241928,75.48374853615996,1076663
2006-06,VN-66,Hưng Yên,0,6.287776838601846,29.15588244555533,78.73423679106452,1076663
2006-07,VN-66,Hưng Yên,0,7.148787434568755,29.301142124027184,79.81785102164373,1076663
2006-08,VN-66,Hưng Yên,0,12.658650535151846,27.200862864285345,86.88065027772139,1076663
2006-09,VN-66,Hưng Yên,0,3.821378436943779,26.75578631487548,76.9552627493105,1076663
2006-10,VN-66,Hưng Yên,0,2.071574787584059,25.993148268257464,81.08912859380337,1076663
2006-11,VN-66,Hưng Yên,0,3.10717337246305,23.46405767580334,74.61620491908552,1076663
2006-12,VN-66,Hưng Yên,0,0.2237474052046001,17.519167402070824,66.0637648373825,1076663
2007-01,VN-66,Hưng Yên,0,0.4123043799552167,15.865054470315362,65.47204970676901,1076663
2007-02,VN-66,Hưng Yên,0,1.1777306405191628,21.37071277019785,78.82736438756152,1076663
2007-03,VN-66,Hưng Yên,0,2.063704430100157,21.51661928090158,83.59791691307598,1076663
2007-04,VN-66,Hưng Yên,0,2.012198919588513,23.423800279144277,74.74788891116299,1076663
2007-05,VN-66,Hưng Yên,0,7.544252557711946,26.06429812326466,80.59657409388777,1076663
